"CostPerTransaction","seasonal","trend","remainder"
2.96153651574,-1.19048513013257,5.44045692751261,-1.28843528164005
2.34957190627,-1.19048513013257,5.40035858745224,-1.86030155104967
2.75744466575,-1.19048513013257,5.36026024739186,-1.4123304515093
2.05628817151,-1.32407298544377,5.30386904482385,-1.92350788787008
2.75429099142,-1.32407298544377,5.24747784225583,-1.16911386539206
2.88024532461,-1.32407298544377,5.0596918835734,-0.855373573519628
3.9721220976,-1.32407298544377,4.87190592489097,0.424289158152801
5.52415895414,-1.46532588401868,4.77108996399687,2.21839487416181
5.16551521777,-1.46532588401868,4.67027400310278,1.9605670986859
4.52722785207,-1.46532588401868,4.52726829637195,1.46528543971673
2.70905613097,-1.46532588401868,4.38426258964113,-0.209880574652444
2.71586672261,-1.49308697499468,4.29665868944117,-0.0877049918364934
3.00029020347,-1.49308697499468,4.20905478924122,0.284322389223462
2.96576759219,-1.49308697499468,4.15341634162184,0.305438225562838
3.00858751187,-1.49308697499468,4.09777789400246,0.403896592862216
3.77367530407,-1.30252027777303,4.01561807402264,1.06057750782039
2.59789764611,-1.30252027777303,3.93345825404281,-0.0330403301597824
2.64768435582,-1.30252027777303,3.83592560706345,0.114279026529581
2.36021313952,-1.30252027777303,3.73839296008408,-0.075659542791056
2.57803725311,-1.09326915312156,3.62068566683234,0.0506207393992248
2.99724032624,-1.09326915312156,3.50297837358059,0.58753110578097
3.30520995638,-1.09326915312156,3.35069915594885,1.04777995355272
3.05054631659,-1.09326915312156,3.1984199383171,0.945395531394464
3.2054291741,-1.33839080792369,3.0165429165417,1.527277065482
3.05452767602,-1.33839080792369,2.83466589476629,1.5582525891774
2.73101878786,-1.33839080792369,2.64950504793567,1.41990454784803
2.01090284291,-1.33839080792369,2.46434420110505,0.884949449728649
2.24125945395,-1.02430558413487,2.27805925056168,0.987505787523194
2.43657106177,-1.02430558413487,2.09177430001831,1.36910234588656
2.84697682839,-1.02430558413487,1.94944599605306,1.92183641647181
2.07305109386,-1.02430558413487,1.80711769208781,1.29023898590706
2.51482974362,-0.795667935193759,1.69897131130208,1.61152636751168
2.20908929567,-0.795667935193759,1.59082493051635,1.41393230034741
2.74939843916,-0.795667935193759,1.45793687834198,2.08712949601178
2.87158979734,-0.795667935193759,1.3250488261676,2.34220890636615
3.45574128698,-1.0955212652539,1.13129960874217,3.41996294349174
2.56081674851,-1.0955212652539,0.937550391316728,2.71878762244717
2.89919607871,-1.0955212652539,0.634324013597731,3.36039333036617
3.25852726937,-1.0955212652539,0.331097635878734,4.02295089874517
2.70727360368,-1.21292024873523,0.055668162505043,3.86452568991018
1.34055941101,-1.21292024873523,-0.219761310868647,2.77324097061387
1.44772767338,-1.21292024873523,-0.503527958841702,3.16417588095693
1.35515257993,-1.21292024873523,-0.787294606814756,3.35536743547998
2.33798102651,-1.10512444695487,-1.04299087956939,4.48609635303426
2.13212432186,-1.10512444695487,-1.29868715232402,4.53593592113889
1.29390136364,-1.10512444695487,-1.41413007724013,3.813155887835
1.23134193393,-1.10512444695487,-1.52957300215625,3.86603938304111
1.3268947824,-1.07246279950977,-1.62499767243787,4.02435525434763
1.29990573783,-1.07246279950977,-1.72042234271949,4.09279088005925
1.44614998274,-1.07246279950977,-1.77508951182991,4.29370229407968
1.34896217796,-1.07246279950977,-1.82975668094034,4.2511816584101
1.26152986432,-1.23520311852238,-1.8516658430647,4.34839882590708
1.37184346743,-1.23520311852238,-1.87357500518907,4.48062159114145
1.25579659929,-1.23520311852238,-1.89322046498074,4.38422018279312
1.17981175807,-1.23520311852238,-1.91286592477241,4.32788080136479
0.883830521052,-1.09000970955586,-1.91426665919849,3.88810688980635
1.22251587425,-1.09000970955586,-1.91566739362457,4.22819297743043
1.16676639383,-1.09000970955586,-1.88993847440164,4.1467145777875
1.05198971294,-1.09000970955586,-1.86420955517871,4.00620897767457
0.916561772913,-0.958352011355353,-1.81498861877125,3.6899024030396
0.987922025461,-0.958352011355353,-1.76576768236378,3.71204171918014
1.03660365871,-0.958352011355353,-1.72239536275777,3.71735103282312
1.02713734074,-0.958352011355353,-1.67902304315175,3.66451239524711
0.95081783473,-1.12667223633944,-1.66695784792711,3.74444791899655
1.19701250484,-1.12667223633944,-1.65489265270247,3.97857739388191
1.16195180463,-1.12667223633944,-1.69343884470603,3.98206288567546
1.51092888244,-1.12667223633944,-1.73198503670958,4.36958615548902
1.36050945999,-1.2569342896024,-1.80584805000203,4.42329179959443
1.26830863424,-1.2569342896024,-1.87971106329449,4.40495398713689
1.27495593299,-1.2569342896024,-1.94087526634456,4.47276548893696
1.17724724827,-1.2569342896024,-2.00203946939463,4.43622100726703
1.25151126374,-1.29641325622284,-2.0307217248421,4.57864624480494
1.67790522379,-1.29641325622284,-2.05940398028957,5.03372246030241
1.95359898672,-1.29641325622284,-2.03924956753267,5.28926181047551
1.35044887908,-1.29641325622284,-2.01909515477577,4.66595729007861
1.3118402434,3.28271557873098,-1.93318955529794,-0.0376857800330421
0.963793026079,3.12875810451913,-1.8472839558201,-0.317681122620032
1.30674115743,3.12875810451913,-1.75248241838555,-0.0695345287035791
1.4059524937,3.12875810451913,-1.65768088095101,-0.0651247298681266
1.39424412628,3.12875810451913,-1.59334663296246,-0.141167345276679
1.41817095225,3.05935259769157,-1.5290123849739,-0.112169260467667
1.0835576864,3.05935259769157,-1.45484174382064,-0.520953167470927
1.05937851458,3.05935259769157,-1.38067110266738,-0.619302980444187
0.802873464381,3.05935259769157,-1.31187150210209,-0.944607631208485
0.923147148988,3.11554170707414,-1.24307190153679,-0.949322656549351
0.942869056515,3.11554170707414,-1.168161228126,-1.00451142243313
1.26841937031,3.11554170707414,-1.09325055471522,-0.753871782048918
1.01774426456,3.11554170707414,-0.98544689032601,-1.11235055218813
0.876606605744,3.01069629619158,-0.8776432259368,-1.25644646451078
0.997028175173,3.01069629619158,-0.741480213892469,-1.27218790712611
0.993723278843,3.01069629619158,-0.605317201848138,-1.41165581550044
1.00690510176,3.01069629619158,-0.474882509585109,-1.52890868484647
1.27200907868,2.896125278769,-0.344447817322081,-1.27966838276692
1.51090262833,2.896125278769,-0.231364184266848,-1.15385846617215
1.41292345581,2.896125278769,-0.118280551211615,-1.36492127174738
1.23716650092,2.896125278769,-0.0454743059835158,-1.61348447186548
1.54073299247,2.58795489428835,0.0273319392445833,-1.07455384106293
1.43781783038,2.58795489428835,0.0686118375759764,-1.21874890148433
1.25267595432,2.58795489428835,0.10989173590737,-1.44517067587572
1.29550357393,2.58795489428835,0.140495754929418,-1.43294707528777
1.31954473347,2.19353678760137,0.171099773951465,-1.04509182808283
1.51407202939,2.19353678760137,0.201243746550255,-0.880708504761623
1.57565597031,2.19353678760137,0.231387719149044,-0.849268536440413
2.22741107062,2.19353678760137,0.28356831272818,-0.249694029709549
1.45387624216,2.28145624634304,0.335748906307316,-1.16332891049036
1.46287690791,2.28145624634304,0.418386404900411,-1.23696574333345
1.54404682274,2.28145624634304,0.501023903493506,-1.23843332709655
1.62855514962,2.28145624634304,0.61947832057879,-1.27237941730183
1.68902946955,2.50084132086377,0.737932737664074,-1.54974458897784
1.8497986669,2.50084132086377,0.909049400973448,-1.56009205493722
1.42492055312,2.50084132086377,1.08016606428282,-2.15608683202659
1.29450233588,2.50084132086377,1.28189008562779,-2.48822907061155
1.60386250457,2.38488722413669,1.48361410697275,-2.26463882653944
1.70554547252,2.38488722413669,1.68611345987938,-2.36545521149606
1.6548430696,2.38488722413669,1.888612812786,-2.61865696732269
1.58645734669,2.38488722413669,2.07531100296244,-2.87374088040912
1.80796474163,2.15384962415283,2.26200919313887,-2.60789407566171
2.04417513937,2.15384962415283,2.40520872841548,-2.51488321319831
2.09071311955,2.15384962415283,2.54840826369209,-2.61154476829492
2.52530145691,2.15384962415283,2.67783600716692,-2.30638417440975
2.38756749405,2.09054863155924,2.80726375064174,-2.51024488815098
2.35283910359,2.09054863155924,2.9132696248124,-2.65097915278164
2.1748616497,2.09054863155924,3.01927549898306,-2.9349624808423
2.26284400448,2.09054863155924,3.08967556110818,-2.91738018818742
2.51146173707,2.04481417200559,3.1600756232333,-2.69342805816888
2.14030857094,2.04481417200559,3.20944171353627,-3.11394731460186
2.02099211969,2.04481417200559,3.25880780383925,-3.28262985615484
2.17345020192,2.04481417200559,3.31381765309375,-3.18518162317933
2.29275058913,1.78068943174275,3.36882750234825,-2.85676634496099
1.97568407387,1.78068943174275,3.43725601615716,-3.2422613740299
2.55745774352,1.78068943174275,3.50568452996606,-2.72891621818881
2.38151990163,1.78068943174275,3.58777611405259,-2.98694564416534
2.13147100612,1.59764180333014,3.66986769813913,-3.13603849534927
2.14351972832,1.59764180333014,3.73640053191791,-3.19052260692805
2.63904351857,1.59764180333014,3.80293336569669,-2.76153165045683
2.5049068584,1.59764180333014,3.85292574602884,-2.94566069095899
2.71582362283,1.6007726597837,3.90291812636099,-2.78786716331469
2.93849812604,1.6007726597837,3.94647790503213,-2.60875243877582
2.69429771366,1.6007726597837,3.99003768370326,-2.89651262982696
2.45689048662,1.6007726597837,4.04609560421418,-3.18997777737787
4.13965919909,1.6770344459019,4.10215352472509,-1.63952877153699
3.05675732511,1.6770344459019,4.232397700132,-2.8526748209239
3.32292601982,1.6770344459019,4.3626418755389,-2.7167503016208
3.04105224049,1.6770344459019,4.57019302072529,-3.20617522613718
3.25984585987,1.51614659550248,4.77774416591167,-3.03404490154414
3.76072826353,1.51614659550248,5.08954919589217,-2.84496752786465
3.39208536894,1.51614659550248,5.40135422587268,-3.52541545243515
4.821958292,1.51614659550248,5.90591122427399,-2.60009952777647
7.09045607657,1.41724305886881,6.4104682226753,-0.737255204974109
5.45680866188,1.41724305886881,6.76785838299669,-2.7282927799855
5.90348588441,1.41724305886881,7.12524854331808,-2.63900571777689
7.01275596022,1.41724305886881,7.3875654622636,-1.7920525609124
7.70486255572,1.39889398601946,7.64988238120911,-1.34391381150857
6.76484724509,1.39889398601946,7.72175503885844,-2.35580177978789
5.7697320782,1.39889398601946,7.79362769650777,-3.42278960432722
7.68463900148,1.39889398601946,7.79129442075601,-1.50554940529547
4.99288128168,1.20334633904747,7.78896114500426,-3.99942620237173
6.5094926662,1.20334633904747,7.7995457394272,-2.49339941227468
5.48518454407,1.20334633904747,7.81013033385014,-3.52829212882762
7.39763661361,1.20334633904747,7.91149969951319,-1.71720942495066
6.22226871082,1.33397012142775,8.01286906517623,-3.12457047578398
6.38508301219,1.33397012142775,8.17348025587638,-3.12236736511414
8.25500246243,1.33397012142775,8.33409144657654,-1.41305910557429
10.7513500358,1.33397012142775,8.52986873977895,0.887511174593298
7.99580805734,1.21830937934444,8.72564603298136,-1.94814735498579
9.63003099491,1.21830937934444,8.9336674154924,-0.521945799926835
7.79782007024,1.21830937934444,9.14168879800344,-2.56217810710788
9.3672761001,1.21830937934444,9.23059317657433,-1.08162645581876
10.5677453024,1.1135878373273,9.31949755514522,0.134659909927489
11.1596186671,1.1135878373273,9.29279321013389,0.753237619638814
12.3874586419,1.1135878373273,9.26608886512257,2.00778193945014
16.4383527324,1.1135878373273,9.15997988116621,6.16478501390649
13.4330427201,1.27403596766013,9.05387089720986,3.10513585523001
7.5835345701,1.27403596766013,8.95194354655,-2.64244494411013
5.5471055551,1.27403596766013,8.85001619589014,-4.57694660845027
7.94928667853,1.27403596766013,8.8138762375114,-2.13862552664154
7.0272572402,1.41221584552429,8.77773627913266,-3.16269488445695
6.71815399105,1.41221584552429,8.81492370913871,-3.508985563613
6.39241910725,1.41221584552429,8.85211113914476,-3.87190787741905
6.44545185012,1.41221584552429,9.00246357279598,-3.96922756820027
7.6128694991,1.36524159332504,9.15281600644721,-2.90518810067224
6.56780222249,1.36524159332504,9.50607785016534,-4.30351722100037
9.47213262246,1.36524159332504,9.85933969388347,-1.75244866474851
12.1334765469,1.36524159332504,10.1694955821795,0.598739371395506
10.8221307529,1.53436736854307,10.4796514704754,-1.19188808611851
9.53925270191,1.53436736854307,10.7707279779907,-2.76584264462374
10.0372693692,1.53436736854307,11.0618044855059,-2.55890248484896
9.93658379211,1.53436736854307,11.0986347708447,-2.69641834727772
10.4339828065,1.51534980551772,11.1354650561834,-2.21683205520114
10.6399594448,1.51534980551772,11.0992178023065,-1.97460816302424
13.9586660794,1.51534980551772,11.0629705484296,1.38034572545265
12.9024793777,1.51534980551772,10.845141293608,0.541988278574284
10.7734995594,1.11701073289688,10.6273120387864,-0.970823212283243
8.77346567004,1.11701073289688,10.4638430226791,-2.80738808553598
6.70021840235,1.11701073289688,10.3003740065718,-4.71716633711872
6.21011117277,1.11701073289688,9.98394404172983,-4.89084360185671
9.0149592066,1.05306743545816,9.66751407688781,-1.70562230574597
9.27490153342,1.05306743545816,9.38490328628574,-1.1630691883239
9.73613903579,1.05306743545816,9.10229249568368,-0.419220895351836
8.01773959301,1.05306743545816,8.96447455312899,-1.99980239557715
9.92271461053,1.23090279313089,8.8266566105743,-0.134844793175198
6.96294373542,1.23090279313089,8.58753607933366,-2.85549513704455
7.33583761426,1.23090279313089,8.34841554809302,-2.24348072696391
7.27375656867,1.23090279313089,8.23769205876997,-2.19483828323086
7.43607732256,1.23377523594198,8.12696856944692,-1.9246664828289
8.61575154848,1.23377523594198,8.15009589503538,-0.768119582497353
7.01172436677,1.23377523594198,8.17322322062384,-2.39527408979581
6.44778881149,1.23377523594198,8.26170441853036,-3.04769084298234
6.99936018499,0.89923381910883,8.35018561643689,-2.25005925055572
8.40822664871,0.89923381910883,8.42501347551662,-0.916020645915453
8.84166277365,0.89923381910883,8.49984133459636,-0.557412380055189
10.0053311055,0.89923381910883,8.63980114873925,0.466296137651923
8.56711286986,0.698175050417728,8.77976096288213,-0.910823143439861
8.44170752232,0.698175050417728,8.88512485989848,-1.14159238799621
9.55338359793,0.698175050417728,8.99048875691483,-0.135280209402557
9.34777214359,0.698175050417728,9.04755956706228,-0.397962473890004
9.76239429463,0.499394198147062,9.10463037720972,0.158369719273217
10.3493257038,0.499394198147062,9.1453435372717,0.704587968381237
13.6302471363,0.499394198147062,9.18605669733368,3.94479624081926
11.0058907457,0.499394198147062,9.25203847863481,1.25445806891812
9.55111509304,0.0833957870246584,9.31802025993595,0.149699046079395
10.0610849604,0.0833957870246584,9.3942786921256,0.583410481249739
9.78631181022,0.0833957870246584,9.47053712431526,0.232378898880086
10.383343213,0.0833957870246584,9.49859698119421,0.801350444781127
12.3034177524,-0.183275744552063,9.52665683807317,2.96003665887889
12.1617194707,-0.183275744552063,9.53159204526344,2.81340316998862
12.1595470619,-0.183275744552063,9.53652725245371,2.80629555399835
10.6572253205,-0.183275744552063,9.38085875553416,1.4596423095179
11.3835161337,-0.196701961202706,9.22519025861462,2.35502783628809
9.69741550377,-0.196701961202706,8.83498949204605,1.05912797292666
8.25218044303,-0.196701961202706,8.44478872547748,0.00409367875522193
9.53892814708,-0.196701961202706,8.17687468030024,1.55875542798247
8.9681221738,-0.286720212070601,7.90896063512299,1.34588175074761
11.2231105112,-0.286720212070601,7.72985400069502,3.77997672257558
9.37892516794,-0.286720212070601,7.55074736626706,2.11489801374354
11.7513199136,-0.286720212070601,7.4921958061896,4.545844319481
12.2411666898,-0.515328522903092,7.43364424611215,5.32285096659094
9.01421328235,-0.515328522903092,7.34385038166318,2.18569142358991
10.8940502579,-0.515328522903092,7.25405651721421,4.15532226358888
11.7376983731,-0.515328522903092,7.13785767796059,5.1151692180425
8.99883501578,-0.567088471257698,7.02165883870698,2.54426464833072
8.4176396202,-0.567088471257698,7.01745378344518,1.96727430801251
7.26747617423,-0.567088471257698,7.01324872818339,0.821315917304311
8.40680906149,-0.567088471257698,7.02814014151095,1.94575739123675
9.17424614107,-0.359746747670927,7.04303155483851,2.49096133390242
11.1342474924,-0.359746747670927,7.13807811688677,4.35591612318415
11.7664141261,-0.359746747670927,7.23312467893504,4.89303619483589
8.99136606987,-0.359746747670927,7.4001615849695,1.95095123257143
8.5120164166,-0.387814812096052,7.56719849100396,1.33263273769209
10.9110959924,-0.387814812096052,7.70438032802168,3.59453047647437
9.18799520974,-0.387814812096052,7.84156216503941,1.73424785679664
8.49285572511,-0.387814812096052,8.01993619110851,0.860734346097544
9.96086240474,-0.467072405945439,8.1983102171776,2.22962459350784
12.0471449354,-0.467072405945439,8.32649805631476,4.18771928503068
10.3041813643,-0.467072405945439,8.45468589545193,2.31656787479351
8.20074657914,-0.467072405945439,8.53184722726645,0.135971757818993
10.3151594014,-0.521647175344746,8.60900855908097,2.22779801766378
9.86185763889,-0.521647175344746,8.65712344574322,1.72638136849153
8.33575612466,-0.521647175344746,8.70523833240547,0.152164967599274
8.87195491008,-0.521647175344746,8.73438798183468,0.65921410359007
11.5316079681,-0.602182197382938,8.76353763126388,3.37025253421906
9.84592652796,-0.602182197382938,8.81512391721226,1.63298480813068
9.24478120976,-0.602182197382938,8.86671020316063,0.980253203982304
8.59204997433,-0.602182197382938,9.0108060126982,0.183426159014742
10.2630592105,-0.724984792744914,9.15490182223576,1.83314218100916
8.12378059746,-0.724984792744914,9.26237066719967,-0.413605276994756
9.04871877558,-0.724984792744914,9.36983951216358,0.40386405616133
11.3921961933,-0.724984792744914,9.45851075457548,2.65867023146943
11.5089672187,-0.971450427119149,9.54718199698738,2.93323564883177
10.3403295173,-0.971450427119149,9.61146560797577,1.70031433644338
10.5435677998,-0.971450427119149,9.67574921896416,1.83926900795499
9.48107819934,-0.971450427119149,9.66087610087806,0.791652525581089
10.4614221873,-1.03350661657412,9.64600298279196,1.84892582108216
12.8310456195,-1.03350661657412,9.54822399759471,4.31632823847941
11.817994008,-1.03350661657412,9.45044501239746,3.40105561217667
11.1381364039,-1.03350661657412,9.45412056313903,2.7175224573351
8.79749207951,-1.16187833855338,9.4577961138806,0.501574304182784
9.09438858945,-1.16187833855338,9.45070338073549,0.805563547267894
7.86582356278,-1.16187833855338,9.44361064759038,-0.415908746256996
10.4054581925,-1.16187833855338,9.52087002643654,2.04646650461684
10.9921681315,-1.29887297657611,9.59812940528271,2.69291170279341
13.2873076754,-1.29887297657611,9.72358318888238,4.86259746309373
9.54260378671,-1.29887297657611,9.84903697248206,0.992439790804051
11.8770365208,-1.29887297657611,9.94205231708825,3.23385718028786
10.1480548739,-1.11473588893054,10.0350676616944,1.22772310113609
10.5865753006,-1.11473588893054,10.1135226213663,1.58778856816424
9.50559483958,-1.11473588893054,10.1919775810382,0.428353147472388
9.52637205809,-1.11473588893054,10.1749600217902,0.466147925230317
10.1072404244,-0.980958364573506,10.1579424625423,0.930256326431211
10.7215163977,-0.980958364573506,10.120377494945,1.58209726732852
9.74552643896,-0.980958364573506,10.0828125273477,0.643672276185841
8.17488859764,-0.980958364573506,10.062709562628,-0.906862600414506
9.10982712673,-1.02347603176224,10.0426065979084,0.0906965605838792
10.0780131853,-1.02347603176224,9.81431296832897,1.28717624873327
9.86742067794,-1.02347603176224,9.58601933874959,1.30487737095265
13.6151538963,-1.02347603176224,9.38412223381171,5.25450769425053
13.1762271075,-1.01513486703748,9.18222512887382,5.00913684566366
9.68787110837,-1.01513486703748,9.03350353912866,1.66950243627881
7.71366749861,-1.01513486703748,8.88478194938351,-0.15597958373603
7.05769909705,-1.01513486703748,8.76400102026372,-0.691167056176242
6.26675963749,-1.25596338008113,8.64322009114393,-1.1204970735728
7.81102323933,-1.25596338008113,8.78603663956885,0.280949979842282
9.26017954605,-1.25596338008113,8.92885318799377,1.58728973813736
6.54848708856,-1.25596338008113,9.14084963740286,-1.33639916876173
7.18340071236,-1.74382304468402,9.35284608681196,-0.42562232976794
8.97161599596,-1.74382304468402,9.57332203664422,1.1421170039998
9.26144411521,-1.74382304468402,9.79379798647648,1.21146917341754
9.69612299688,-1.74382304468402,9.84937429432437,1.59057174723965
9.96221239111,-1.69224568948897,9.90495060217226,1.7495074784267
9.02569077926,-1.69224568948897,9.95805576042754,0.759880708321424
8.56754595726,-1.69224568948897,10.0111609186828,0.248630728066143
8.38025304838,-1.69224568948897,10.0294735584781,0.0430251793908951
8.27789300024,-1.36283404116986,10.0477861982733,-0.407059156863454
9.6982221861,-1.36283404116986,10.0928101024855,0.96824612478437
10.0566155544,-1.36283404116986,10.1378340066977,1.2816155888722
13.6633972931,-1.36283404116986,10.3884207816611,4.63781055260873
16.0016126201,-1.34344186632733,10.6390075566246,6.70604692980274
15.3763403758,-1.34344186632733,10.7464114984176,5.97337074370973
12.0239342217,-1.34344186632733,10.8538154402106,2.51356064781672
10.8409097309,-1.34344186632733,10.9797720934977,1.20457950372965
8.49542675434,-1.1878876722769,11.1057287467847,-1.42241432016785
9.23532643664,-1.1878876722769,11.168651083247,-0.745436974330056
9.08807324224,-1.1878876722769,11.2315734197092,-0.955612505192256
9.55577727566,-1.1878876722769,11.2742342512849,-0.530569303348013
10.7459029218,-1.00998548364322,11.3168950828607,0.438993322582553
10.7788541764,-1.00998548364322,11.5192541392647,0.269585520778492
12.6526256261,-1.00998548364322,11.7216131956688,1.94099791407443
13.1619551999,-1.00998548364322,12.1313147035312,2.04062598001198
13.9956585749,-0.910761293737421,12.5410162113937,2.36540365724373
14.2944136424,-0.910761293737421,12.6519468061988,2.55322812993858
12.3383487298,-0.910761293737421,12.762877401004,0.48623262253343
10.6385878431,-0.910761293737421,12.8683687094637,-1.31901957262625
8.68795764131,-0.895534195770563,12.9738600179234,-3.3903681808428
8.05871021854,-0.895534195770563,13.0352560740743,-4.08101165976377
10.4867907261,-0.895534195770563,13.0966521302253,-1.71432720835474
10.2143210714,-0.895534195770563,13.1461479761781,-2.03629270900758
10.8954228127,-0.919925778440677,13.195643822131,-1.38029523099031
12.0645344114,-0.919925778440677,13.2957293114831,-0.311269121642379
11.3478124274,-0.919925778440677,13.3958148008351,-1.12807659499445
9.75119236034,-0.919925778440677,13.6173145266576,-2.94619638787692
11.4890524506,-0.921405680400218,13.8388142524801,-1.42835612147985
9.8213584092,-0.921405680400218,13.9867226661984,-3.24395857659822
11.1630054136,-0.921405680400218,14.1346310799168,-2.05021998591659
12.1854679803,-0.921405680400218,14.1917873599646,-1.08491369926437
12.9477947342,-1.10076740126358,14.2489436400124,-0.200381504548787
12.336909657,-1.10076740126358,14.2417632654578,-0.804086207194185
11.3415574837,-1.10076740126358,14.2345828909032,-1.79225800593959
7.52352416504,-1.10076740126358,14.1809070786539,-5.55661551235033
9.93093278019,-1.23699824738909,14.1272312664047,-2.95930023882556
9.98113000949,-1.23699824738909,14.1411540251503,-2.92302576827123
13.4486796117,-1.23699824738909,14.155076783896,0.530601075193097
13.7792138723,-1.23699824738909,14.316821145512,0.69939097417712
11.0263721522,-1.22411573669973,14.4785655071279,-2.22807761822821
11.3135994401,-1.22411573669973,14.8481262328531,-2.31041105605334
12.3421080632,-1.22411573669973,15.2176869585782,-1.65146315867848
10.7326199173,-1.22411573669973,15.5842368406413,-3.62750118664161
10.3733497401,-1.31349330427823,15.9507867227045,-4.26394367832624
12.7262996739,-1.31349330427823,16.386671088381,-2.34687811020278
14.5719528567,-1.31349330427823,16.8225554540575,-0.937109293079311
15.7534038699,-1.31349330427823,17.0822272033855,-0.015330029207302
15.1725931612,-1.3663079665083,17.3418989527135,-0.802997825005217
15.0465884459,-1.3663079665083,17.5137265513285,-1.1008301389202
14.316191003,-1.3663079665083,17.6855541499435,-2.00305518043518
10.8870446349,-1.3663079665083,17.9363994725284,-5.68304687112014
16.6442559344,-1.19048513013257,18.1872447951134,-0.352503730580835
18.0352191962,-1.19048513013257,18.3905629345642,0.835141391768321
15.4131483265,-1.19048513013257,18.5938810740151,-1.99024761738253
18.5143666225,-1.19048513013257,18.8549248510377,0.84992690159482
19.4593280437,-1.32407298544377,19.1159686280604,1.66743240108337
16.3209313206,-1.32407298544377,19.4206371885098,-1.77563288246598
17.4562554926,-1.32407298544377,19.7253057489591,-0.944977270915334
18.3085502401,-1.32407298544377,19.9174378739661,-0.284814648422305
19.0346296296,-1.46532588401868,20.109569998973,0.390385514645644
18.2308522669,-1.46532588401868,20.2839315646232,-0.587753413704501
15.5836132092,-1.46532588401868,20.4582931302733,-3.40935403705465
20.9626144309,-1.46532588401868,20.6989501275776,1.72899018734109
18.7594827891,-1.49308697499468,20.9396071248819,-0.687037360787187
20.1321450751,-1.49308697499468,21.0112869721883,0.613945077906383
27.0091357245,-1.49308697499468,21.0829668194947,7.41925587999996
28.4386262739,-1.49308697499468,21.1752832305205,8.7564300183742
27.096063572,-1.30252027777303,21.2675996415462,7.13098420822679
20.7253316776,-1.30252027777303,21.4858610214491,0.541990933923959
19.5566937403,-1.30252027777303,21.7041224013519,-0.844908383278874
19.778503522,-1.30252027777303,21.8089680959917,-0.727944296218674
18.6395737229,-1.09326915312156,21.9138137906315,-2.18097091460994
22.6297031347,-1.09326915312156,22.2559081735137,1.46706411430789
22.0829701412,-1.09326915312156,22.5980025563958,0.578236737925721
30.7107859526,-1.09326915312156,23.9177117648611,7.88634334086042
28.7043710477,-1.33839080792369,25.2374209733265,4.80534088229724
29.2965647417,-1.33839080792369,26.1344236181606,4.5005319314631
25.2125685786,-1.33839080792369,27.0314262629947,-0.480466876471045
28.2252225443,-1.33839080792369,27.908227427243,1.65538592498072
41.2985744743,-1.02430558413487,28.7850285914912,13.5378514669437
46.6459898836,-1.02430558413487,29.1306382103733,18.5396572573616
32.863397907,-1.02430558413487,29.4762478292553,4.41145566187957
23.4444282163,-1.02430558413487,29.7973363370594,-5.32860253662453
31.2908853031,-0.795667935193759,30.1184248448635,1.96812839343026
36.457869171,-0.795667935193759,30.3772371751256,6.87629993106819
41.4327296924,-0.795667935193759,30.6360495053876,11.5923481222061
45.3862474556,-0.795667935193759,35.5376883517224,10.6442270390714
59.9278836349,-1.0955212652539,40.4393271980571,20.5840777020968
51.1345482853,-1.0955212652539,46.3620965538332,5.86797299672068
43.5246717881,-1.0955212652539,52.2848659096093,-7.66467285625541
44.0397284165,-1.0955212652539,52.5648476110985,-7.42959792934462
45.3214194687,-1.21292024873523,52.8448293125877,-6.3104895951525
55.748155604,-1.21292024873523,52.7934528635547,4.16762298918051
55.7016263541,-1.21292024873523,52.7420764145217,4.17247018831351
70.639970227,-1.21292024873523,52.7128143205385,19.1400761551967
54.6573567085,-1.10512444695487,52.6835522265553,3.07892892889951
64.6691900463,-1.10512444695487,52.5810416004715,13.1932728927833
64.1770046904,-1.10512444695487,52.4785309743877,12.8035981629672
51.9765708571,-1.10512444695487,52.231519161394,0.850176142660828
66.3880634707,-1.07246279950977,51.9845073484004,15.4760189218094
46.6627327787,-1.07246279950977,51.921608467117,-4.18641288890725
66.2650166755,-1.07246279950977,51.8587095858337,15.4787698891761
74.300075058,-1.07246279950977,51.5024485981432,23.8700892593666
69.6308913575,-1.23520311852238,51.1461876104528,19.7199068655696
51.4112896857,-1.23520311852238,51.1461876104528,1.5003051937696
59.0127352246,-1.23520311852238,51.1461876104528,9.1017507326696
60.8309960386,-1.23520311852238,50.6493934222028,11.4168057349196
77.6028697769,-1.09000970955586,50.1525992339527,28.5402802525031
72.9244747037,-1.09000970955586,49.8813750301344,24.1331093831215
54.3802662863,-1.09000970955586,49.610150826316,5.86012516953981
48.4554541264,-1.09000970955586,49.5273717026036,0.0180921333522122
37.1707024591,-0.958352011355353,49.4445925788913,-11.3155381084359
51.3848199494,-0.958352011355353,49.3747927423971,2.96837921835824
48.1260885211,-0.958352011355353,49.3049929059029,-0.220552373447596
42.3488755495,-0.958352011355353,49.7164596623161,-6.40923210146077
51.4241895117,-1.12667223633944,50.1279264187293,2.42293532931015
49.019687506,-1.12667223633944,50.7370748353589,-0.590715093019426
47.3684368406,-1.12667223633944,51.3462232519884,-2.851114175049
49.715259036,-1.12667223633944,51.935657806224,-1.09372653388456
67.8251800309,-1.2569342896024,52.5250923604596,16.5570219600428
