Date,AvgBlockSize
04/06/2012 18:15:05,0.1288014701986755
05/06/2012 18:15:05,0.1473682794117647
06/06/2012 18:15:05,0.0483754674556213
07/06/2012 18:15:05,0.1071082619047619
08/06/2012 18:15:05,0.07994166891891892
09/06/2012 18:15:05,0.08560625748502994
10/06/2012 18:15:05,0.09730068235294119
11/06/2012 18:15:05,0.09832536363636364
12/06/2012 18:15:05,0.07266473571428572
13/06/2012 18:15:05,0.1376658765432099
14/06/2012 18:15:05,0.17527568493150686
15/06/2012 18:15:05,0.1600016540880503
16/06/2012 18:15:05,0.13933396250000002
17/06/2012 18:15:05,0.10514109202453988
18/06/2012 18:15:05,0.11069065605095542
19/06/2012 18:15:05,0.09586523076923077
20/06/2012 18:15:05,0.11834370588235296
21/06/2012 18:15:05,0.10036836885245902
22/06/2012 18:15:05,0.08656390780141844
23/06/2012 18:15:05,0.06375743209876543
24/06/2012 18:15:05,0.07141586428571428
25/06/2012 18:15:05,0.07638376470588236
26/06/2012 18:15:05,0.0960080472972973
27/06/2012 18:15:05,0.08218866049382716
28/06/2012 18:15:05,0.08969632592592593
29/06/2012 18:15:05,0.06712409285714285
30/06/2012 18:15:05,0.07026855633802817
01/07/2012 18:15:05,0.05964089855072464
02/07/2012 18:15:05,0.061912472049689436
03/07/2012 18:15:05,0.06790808965517242
04/07/2012 18:15:05,0.061161094339622635
05/07/2012 18:15:05,0.07219422627737226
06/07/2012 18:15:05,0.06369750980392157
07/07/2012 18:15:05,0.06355707058823529
08/07/2012 18:15:05,0.06128231168831169
09/07/2012 18:15:05,0.06743115757575757
10/07/2012 18:15:05,0.09672554304635762
11/07/2012 18:15:05,0.09549500729927009
12/07/2012 18:15:05,0.07875109933774835
13/07/2012 18:15:05,0.06547089440993789
14/07/2012 18:15:05,0.07751008053691275
15/07/2012 18:15:05,0.07431145637583893
16/07/2012 18:15:05,0.0932885472972973
17/07/2012 18:15:05,0.08709714124293785
18/07/2012 18:15:05,0.09295503311258277
19/07/2012 18:15:05,0.10359011888111888
20/07/2012 18:15:05,0.11505281294964029
21/07/2012 18:15:05,0.10836032000000001
22/07/2012 18:15:05,0.08763274820143885
23/07/2012 18:15:05,0.09981819333333333
24/07/2012 18:15:05,0.08218796894409938
25/07/2012 18:15:05,0.07916427272727274
26/07/2012 18:15:05,0.07397096629213484
27/07/2012 18:15:05,0.06599024404761905
28/07/2012 18:15:05,0.0795506
29/07/2012 18:15:05,0.09531966896551725
30/07/2012 18:15:05,0.09237654594594594
31/07/2012 18:15:05,0.11575942857142858
01/08/2012 18:15:05,0.11138424113475177
02/08/2012 18:15:05,0.0851369025974026
03/08/2012 18:15:05,0.07575944508670521
04/08/2012 18:15:05,0.08298937333333334
05/08/2012 18:15:05,0.09226450344827586
06/08/2012 18:15:05,0.10374741843971631
07/08/2012 18:15:05,0.07645003355704698
08/08/2012 18:15:05,0.0932752
09/08/2012 18:15:05,0.08597940251572328
10/08/2012 18:15:05,0.07229081707317073
11/08/2012 18:15:05,0.07547549367088609
12/08/2012 18:15:05,0.07974247337278105
13/08/2012 18:15:05,0.13397562745098038
14/08/2012 18:15:05,0.09835372392638037
15/08/2012 18:15:05,0.12767870175438598
16/08/2012 18:15:05,0.14100825324675326
17/08/2012 18:15:05,0.11736754545454546
18/08/2012 18:15:05,0.1117758783783784
19/08/2012 18:15:05,0.10849409493670886
20/08/2012 18:15:05,0.08764152910052911
21/08/2012 18:15:05,0.09025030386740332
22/08/2012 18:15:05,0.11061991946308723
23/08/2012 18:15:05,0.07941390303030303
24/08/2012 18:15:05,0.07954764102564103
25/08/2012 18:15:05,0.10894741984732824
26/08/2012 18:15:05,0.07108546590909091
27/08/2012 18:15:05,0.08852046308724833
28/08/2012 18:15:05,0.08536074666666667
29/08/2012 18:15:05,0.08297471686746988
30/08/2012 18:15:05,0.08312738607594937
31/08/2012 18:15:05,0.1192192097902098
01/09/2012 18:15:05,0.10434199386503068
02/09/2012 18:15:05,0.08512954248366013
03/09/2012 18:15:05,0.0974357388888889
04/09/2012 18:15:05,0.1279566875
05/09/2012 18:15:05,0.09892853888888888
06/09/2012 18:15:05,0.10025918279569893
07/09/2012 18:15:05,0.08205988372093023
08/09/2012 18:15:05,0.10125717857142857
09/09/2012 18:15:05,0.08172209803921568
10/09/2012 18:15:05,0.09447336805555556
11/09/2012 18:15:05,0.0998907341772152
12/09/2012 18:15:05,0.09469055319148936
13/09/2012 18:15:05,0.08398882068965519
14/09/2012 18:15:05,0.09762870987654321
15/09/2012 18:15:05,0.09243295804195804
16/09/2012 18:15:05,0.08277530666666667
17/09/2012 18:15:05,0.06487128409090909
18/09/2012 18:15:05,0.08029376646706586
19/09/2012 18:15:05,0.09909367132867133
20/09/2012 18:15:05,0.09541721768707484
21/09/2012 18:15:05,0.08414693251533743
22/09/2012 18:15:05,0.06980266279069768
23/09/2012 18:15:05,0.07404586577181209
24/09/2012 18:15:05,0.0904439294871795
25/09/2012 18:15:05,0.0678016644295302
26/09/2012 18:15:05,0.09543202097902098
27/09/2012 18:15:05,0.09405065734265734
28/09/2012 18:15:05,0.08300978048780487
29/09/2012 18:15:05,0.0726343630952381
30/09/2012 18:15:05,0.06737499342105263
01/10/2012 18:15:05,0.08151462162162162
02/10/2012 18:15:05,0.09784568382352943
03/10/2012 18:15:05,0.11468739130434782
04/10/2012 18:15:05,0.10900267164179105
05/10/2012 18:15:05,0.11142000735294116
06/10/2012 18:15:05,0.1123894014084507
07/10/2012 18:15:05,0.11380682481751825
08/10/2012 18:15:05,0.10643061445783132
09/10/2012 18:15:05,0.1147431724137931
10/10/2012 18:15:05,0.09645710067114094
11/10/2012 18:15:05,0.09895771014492753
12/10/2012 18:15:05,0.07502459602649006
13/10/2012 18:15:05,0.11654208904109589
14/10/2012 18:15:05,0.09003223188405797
15/10/2012 18:15:05,0.0904273821656051
16/10/2012 18:15:05,0.10582838157894736
17/10/2012 18:15:05,0.11567327659574468
18/10/2012 18:15:05,0.09043309032258065
19/10/2012 18:15:05,0.09085488050314465
20/10/2012 18:15:05,0.09831283333333334
21/10/2012 18:15:05,0.11320849367088606
22/10/2012 18:15:05,0.09582027108433736
23/10/2012 18:15:05,0.1371386058394161
24/10/2012 18:15:05,0.10289462820512821
25/10/2012 18:15:05,0.1001794275362319
26/10/2012 18:15:05,0.06815237267080745
27/10/2012 18:15:05,0.04738154494382023
28/10/2012 18:15:05,0.05284302366863905
29/10/2012 18:15:05,0.06484013924050633
30/10/2012 18:15:05,0.0935076577181208
31/10/2012 18:15:05,0.09404493525179856
01/11/2012 18:15:05,0.09015937777777779
02/11/2012 18:15:05,0.08672987586206897
03/11/2012 18:15:05,0.08119796503496503
04/11/2012 18:15:05,0.066290975
05/11/2012 18:15:05,0.10293996078431374
06/11/2012 18:15:05,0.09700179411764706
07/11/2012 18:15:05,0.10958393630573249
08/11/2012 18:15:05,0.09844216049382715
09/11/2012 18:15:05,0.08746862068965518
10/11/2012 18:15:05,0.0806643875
11/11/2012 18:15:05,0.07717553787878789
12/11/2012 18:15:05,0.08012718439716313
13/11/2012 18:15:05,0.08377240441176471
14/11/2012 18:15:05,0.09032690972222222
15/11/2012 18:15:05,0.12102678676470588
16/11/2012 18:15:05,0.12188856028368794
17/11/2012 18:15:05,0.12328252482269504
18/11/2012 18:15:05,0.09477861006289309
19/11/2012 18:15:05,0.12583005691056912
20/11/2012 18:15:05,0.10720011949685535
21/11/2012 18:15:05,0.12599308441558443
22/11/2012 18:15:05,0.10520415646258503
23/11/2012 18:15:05,0.10709039310344828
24/11/2012 18:15:05,0.08466675925925925
25/11/2012 18:15:05,0.11214995035460994
26/11/2012 18:15:05,0.10606142138364778
27/11/2012 18:15:05,0.09233530921052631
28/11/2012 18:15:05,0.09880558579881657
29/11/2012 18:15:05,0.11179643636363636
30/11/2012 18:15:05,0.10048543410852712
01/12/2012 18:15:05,0.10461532500000001
02/12/2012 18:15:05,0.06514133112582782
03/12/2012 18:15:05,0.07144214
04/12/2012 18:15:05,0.11666576576576576
05/12/2012 18:15:05,0.135177725
06/12/2012 18:15:05,0.12731397202797204
07/12/2012 18:15:05,0.11974195161290323
08/12/2012 18:15:05,0.10520564444444444
09/12/2012 18:15:05,0.11378053846153845
10/12/2012 18:15:05,0.1287285281690141
11/12/2012 18:15:05,0.11580742068965519
12/12/2012 18:15:05,0.1272322403100775
13/12/2012 18:15:05,0.13806563970588237
14/12/2012 18:15:05,0.17821424999999996
15/12/2012 18:15:05,0.12830498305084745
16/12/2012 18:15:05,0.13422328695652172
17/12/2012 18:15:05,0.1407398968253968
18/12/2012 18:15:05,0.1682833253968254
19/12/2012 18:15:05,0.15077155244755244
20/12/2012 18:15:05,0.1429866574074074
21/12/2012 18:15:05,0.15583961983471076
22/12/2012 18:15:05,0.15034906944444443
23/12/2012 18:15:05,0.12351102898550725
24/12/2012 18:15:05,0.13996959842519685
25/12/2012 18:15:05,0.10387349593495936
26/12/2012 18:15:05,0.12189795833333333
27/12/2012 18:15:05,0.12399588198757763
28/12/2012 18:15:05,0.124636875
29/12/2012 18:15:05,0.13455169402985076
30/12/2012 18:15:05,0.11933031875
31/12/2012 18:15:05,0.09385293452380952
01/01/2013 18:15:05,0.07837199390243903
02/01/2013 18:15:05,0.11025617307692308
03/01/2013 18:15:05,0.10869891875000001
04/01/2013 18:15:05,0.15786246099290782
05/01/2013 18:15:05,0.11087035570469798
06/01/2013 18:15:05,0.10497364084507042
07/01/2013 18:15:05,0.11001983233532936
08/01/2013 18:15:05,0.11702113194444445
09/01/2013 18:15:05,0.1538764253731343
10/01/2013 18:15:05,0.15916001369863014
11/01/2013 18:15:05,0.19275826446280991
12/01/2013 18:15:05,0.1707035714285714
13/01/2013 18:15:05,0.15967573770491802
14/01/2013 18:15:05,0.13208025974025975
15/01/2013 18:15:05,0.15530915748031496
16/01/2013 18:15:05,0.18548447967479675
17/01/2013 18:15:05,0.17570743902439023
18/01/2013 18:15:05,0.192362024
19/01/2013 18:15:05,0.17550258865248228
20/01/2013 18:15:05,0.13931820454545454
21/01/2013 18:15:05,0.12736519863013698
22/01/2013 18:15:05,0.1427597890625
23/01/2013 18:15:05,0.17431010447761194
24/01/2013 18:15:05,0.1583405608108108
25/01/2013 18:15:05,0.15484644604316547
26/01/2013 18:15:05,0.16196534666666668
27/01/2013 18:15:05,0.1571152302631579
28/01/2013 18:15:05,0.1634842635135135
29/01/2013 18:15:05,0.16213362962962966
30/01/2013 18:15:05,0.14584491724137932
31/01/2013 18:15:05,0.11564794210526316
01/02/2013 18:15:05,0.16609904575163398
02/02/2013 18:15:05,0.162435900621118
03/02/2013 18:15:05,0.1567544606060606
04/02/2013 18:15:05,0.14760242613636362
05/02/2013 18:15:05,0.13777827906976745
06/02/2013 18:15:05,0.13009714285714286
07/02/2013 18:15:05,0.17433307432432432
08/02/2013 18:15:05,0.19290490131578944
09/02/2013 18:15:05,0.16621247794117647
10/02/2013 18:15:05,0.15554121341463414
11/02/2013 18:15:05,0.1686173962264151
12/02/2013 18:15:05,0.187207006993007
13/02/2013 18:15:05,0.1667363949044586
14/02/2013 18:15:05,0.15230933536585367
15/02/2013 18:15:05,0.1549626590909091
16/02/2013 18:15:05,0.12416886772486774
17/02/2013 18:15:05,0.12625443010752688
18/02/2013 18:15:05,0.1348387950310559
19/02/2013 18:15:05,0.1534995060240964
20/02/2013 18:15:05,0.16021500578034684
21/02/2013 18:15:05,0.13930684263959392
22/02/2013 18:15:05,0.16532619875776397
23/02/2013 18:15:05,0.1711520061728395
24/02/2013 18:15:05,0.15301634756097562
25/02/2013 18:15:05,0.15300074871794872
26/02/2013 18:15:05,0.17964391612903224
27/02/2013 18:15:05,0.14220652709359605
28/02/2013 18:15:05,0.16660994152046782
01/03/2013 18:15:05,0.19408612658227847
02/03/2013 18:15:05,0.18938841999999997
03/03/2013 18:15:05,0.15097415789473684
04/03/2013 18:15:05,0.1692437657142857
05/03/2013 18:15:05,0.17958524
06/03/2013 18:15:05,0.1942432716049383
07/03/2013 18:15:05,0.19969403289473683
08/03/2013 18:15:05,0.20694628082191782
09/03/2013 18:15:05,0.13115388235294118
10/03/2013 18:15:05,0.17925554054054055
11/03/2013 18:15:05,0.17365202150537634
12/03/2013 18:15:05,0.17914349152542372
13/03/2013 18:15:05,0.17421815584415587
14/03/2013 18:15:05,0.15147625405405404
15/03/2013 18:15:05,0.16744129411764705
16/03/2013 18:15:05,0.12613126704545455
17/03/2013 18:15:05,0.07950397044334977
18/03/2013 18:15:05,0.10415046368715083
19/03/2013 18:15:05,0.12148359898477158
20/03/2013 18:15:05,0.1085180267379679
21/03/2013 18:15:05,0.11802430941704035
22/03/2013 18:15:05,0.13175647555555556
23/03/2013 18:15:05,0.14040899523809525
24/03/2013 18:15:05,0.11147704147465438
25/03/2013 18:15:05,0.18186644117647058
26/03/2013 18:15:05,0.1555861923076923
27/03/2013 18:15:05,0.19213085714285716
28/03/2013 18:15:05,0.16750172067039107
29/03/2013 18:15:05,0.18204387362637361
30/03/2013 18:15:05,0.17265466265060242
31/03/2013 18:15:05,0.18608224203821658
01/04/2013 18:15:05,0.12622984403669724
02/04/2013 18:15:05,0.17478256571428571
03/04/2013 18:15:05,0.18314923033707867
04/04/2013 18:15:05,0.22002458750000004
05/04/2013 18:15:05,0.19111363194444445
06/04/2013 18:15:05,0.16458307738095238
07/04/2013 18:15:05,0.19891996913580245
08/04/2013 18:15:05,0.1865556449704142
09/04/2013 18:15:05,0.17277392857142856
10/04/2013 18:15:05,0.18228690217391305
11/04/2013 18:15:05,0.2099669268292683
12/04/2013 18:15:05,0.17369300578034683
13/04/2013 18:15:05,0.15658454088050314
14/04/2013 18:15:05,0.15921315950920245
15/04/2013 18:15:05,0.16762768125
16/04/2013 18:15:05,0.1713506994535519
17/04/2013 18:15:05,0.1634091736526946
18/04/2013 18:15:05,0.1500815828220859
19/04/2013 18:15:05,0.229030776
20/04/2013 18:15:05,0.15883228965517243
21/04/2013 18:15:05,0.12958340229885057
22/04/2013 18:15:05,0.13989025308641978
23/04/2013 18:15:05,0.1680845849056604
24/04/2013 18:15:05,0.20045084
25/04/2013 18:15:05,0.18674474213836478
26/04/2013 18:15:05,0.15905522093023255
27/04/2013 18:15:05,0.14805857232704403
28/04/2013 18:15:05,0.12653906586826347
29/04/2013 18:15:05,0.14012601104972378
30/04/2013 18:15:05,0.18553886577181208
01/05/2013 18:15:05,0.1677299503546099
02/05/2013 18:15:05,0.1899492777777778
03/05/2013 18:15:05,0.1838413673469388
04/05/2013 18:15:05,0.15648173376623378
05/05/2013 18:15:05,0.15751753896103896
06/05/2013 18:15:05,0.160475509202454
07/05/2013 18:15:05,0.16773646022727273
08/05/2013 18:15:05,0.1539793374233129
09/05/2013 18:15:05,0.18562431927710843
10/05/2013 18:15:05,0.1961901017964072
11/05/2013 18:15:05,0.1929139942857143
12/05/2013 18:15:05,0.18125398876404494
13/05/2013 18:15:05,0.1646107888888889
14/05/2013 18:15:05,0.2010623537414966
15/05/2013 18:15:05,0.21222220408163267
16/05/2013 18:15:05,0.20904111034482759
17/05/2013 18:15:05,0.18088492546583854
18/05/2013 18:15:05,0.16672119047619047
19/05/2013 18:15:05,0.1442919155844156
20/05/2013 18:15:05,0.16663236956521738
21/05/2013 18:15:05,0.17961175838926172
22/05/2013 18:15:05,0.1579686265060241
23/05/2013 18:15:05,0.16288693788819875
24/05/2013 18:15:05,0.1622377777777778
25/05/2013 18:15:05,0.15564650000000002
26/05/2013 18:15:05,0.13264750310559006
27/05/2013 18:15:05,0.14987702325581398
28/05/2013 18:15:05,0.16039016049382715
29/05/2013 18:15:05,0.15746489285714285
30/05/2013 18:15:05,0.165432449704142
31/05/2013 18:15:05,0.1486548387096774
01/06/2013 18:15:05,0.12830812626262625
02/06/2013 18:15:05,0.12237050980392156
03/06/2013 18:15:05,0.122037995215311
04/06/2013 18:15:05,0.13413428095238095
05/06/2013 18:15:05,0.1332701188118812
06/06/2013 18:15:05,0.14891394943820227
07/06/2013 18:15:05,0.16185280745341615
08/06/2013 18:15:05,0.13259157738095237
09/06/2013 18:15:05,0.13046256886227545
10/06/2013 18:15:05,0.10904782777777779
11/06/2013 18:15:05,0.1308237159090909
12/06/2013 18:15:05,0.10893709000000001
13/06/2013 18:15:05,0.10450114507772021
14/06/2013 18:15:05,0.1308808604651163
15/06/2013 18:15:05,0.10965956818181817
16/06/2013 18:15:05,0.09800691443850268
17/06/2013 18:15:05,0.12733247402597403
18/06/2013 18:15:05,0.14711623972602741
19/06/2013 18:15:05,0.171229704
20/06/2013 18:15:05,0.15591154794520545
21/06/2013 18:15:05,0.1469348612716763
22/06/2013 18:15:05,0.11658461627906977
23/06/2013 18:15:05,0.10424643181818181
24/06/2013 18:15:05,0.13294144755244755
25/06/2013 18:15:05,0.13901166891891892
26/06/2013 18:15:05,0.10875262433862433
27/06/2013 18:15:05,0.13153675301204817
28/06/2013 18:15:05,0.1331153095238095
29/06/2013 18:15:05,0.11625493788819875
30/06/2013 18:15:05,0.09305067073170731
01/07/2013 18:15:05,0.10322698692810457
02/07/2013 18:15:05,0.12395480891719746
03/07/2013 18:15:05,0.09049547428571428
04/07/2013 18:15:05,0.09172748823529413
05/07/2013 18:15:05,0.09309137288135594
06/07/2013 18:15:05,0.08888910638297871
07/07/2013 18:15:05,0.07559234759358288
08/07/2013 18:15:05,0.09227674731182794
09/07/2013 18:15:05,0.09615396517412936
10/07/2013 18:15:05,0.10546011695906433
11/07/2013 18:15:05,0.09915258854166666
12/07/2013 18:15:05,0.14519235151515153
13/07/2013 18:15:05,0.12910203311258278
14/07/2013 18:15:05,0.09987275460122699
15/07/2013 18:15:05,0.10244169005847953
16/07/2013 18:15:05,0.10856417073170732
17/07/2013 18:15:05,0.1067130473372781
18/07/2013 18:15:05,0.11103119767441862
19/07/2013 18:15:05,0.1004412071005917
20/07/2013 18:15:05,0.08068991443850267
21/07/2013 18:15:05,0.08969970769230769
22/07/2013 18:15:05,0.09332263333333334
23/07/2013 18:15:05,0.12710779310344827
24/07/2013 18:15:05,0.12112726623376623
25/07/2013 18:15:05,0.14551594160583944
26/07/2013 18:15:05,0.11091866853932585
27/07/2013 18:15:05,0.1004090909090909
28/07/2013 18:15:05,0.08773098870056498
29/07/2013 18:15:05,0.12585692168674698
30/07/2013 18:15:05,0.0983072
31/07/2013 18:15:05,0.12715113065326633
01/08/2013 18:15:05,0.11579708108108107
02/08/2013 18:15:05,0.12824814210526314
03/08/2013 18:15:05,0.12360034636871509
04/08/2013 18:15:05,0.1221223567251462
05/08/2013 18:15:05,0.11324262499999999
06/08/2013 18:15:05,0.12381573015873015
07/08/2013 18:15:05,0.14338571022727273
08/08/2013 18:15:05,0.12540204455445544
09/08/2013 18:15:05,0.11311433653846154
10/08/2013 18:15:05,0.1190998391959799
11/08/2013 18:15:05,0.08604156542056074
12/08/2013 18:15:05,0.1081721135371179
13/08/2013 18:15:05,0.145259296875
14/08/2013 18:15:05,0.15285920129870129
15/08/2013 18:15:05,0.17167850898203593
16/08/2013 18:15:05,0.17348877325581394
17/08/2013 18:15:05,0.13672841176470588
18/08/2013 18:15:05,0.11993731472081218
19/08/2013 18:15:05,0.17404060674157304
20/08/2013 18:15:05,0.1681457955801105
21/08/2013 18:15:05,0.13573135922330098
22/08/2013 18:15:05,0.12960484615384615
23/08/2013 18:15:05,0.12869100930232558
24/08/2013 18:15:05,0.13094671505376346
25/08/2013 18:15:05,0.1461410979020979
26/08/2013 18:15:05,0.15509965030674847
27/08/2013 18:15:05,0.16596226162790698
28/08/2013 18:15:05,0.1712067005988024
29/08/2013 18:15:05,0.13188501010101011
30/08/2013 18:15:05,0.14291144845360823
31/08/2013 18:15:05,0.1092112465116279
01/09/2013 18:15:05,0.09551590990990991
02/09/2013 18:15:05,0.09505680425531914
03/09/2013 18:15:05,0.13438442702702702
04/09/2013 18:15:05,0.13084547126436782
05/09/2013 18:15:05,0.15836179141104295
06/09/2013 18:15:05,0.14628532631578947
07/09/2013 18:15:05,0.14768278527607365
08/09/2013 18:15:05,0.13562199328859062
09/09/2013 18:15:05,0.1260532383419689
10/09/2013 18:15:05,0.12842714516129033
11/09/2013 18:15:05,0.10927016915422887
12/09/2013 18:15:05,0.11308555769230769
13/09/2013 18:15:05,0.10533902380952381
14/09/2013 18:15:05,0.09782022685185186
15/09/2013 18:15:05,0.12021524590163933
16/09/2013 18:15:05,0.1323813195266272
17/09/2013 18:15:05,0.17492405649717513
18/09/2013 18:15:05,0.19075631125827816
19/09/2013 18:15:05,0.13341154871794872
20/09/2013 18:15:05,0.13496198445595856
21/09/2013 18:15:05,0.12837260427807487
22/09/2013 18:15:05,0.11396985436893205
23/09/2013 18:15:05,0.12167521719457014
24/09/2013 18:15:05,0.1420578855721393
25/09/2013 18:15:05,0.11869881775700933
26/09/2013 18:15:05,0.1472187543859649
27/09/2013 18:15:05,0.1313944375
28/09/2013 18:15:05,0.1233721461988304
29/09/2013 18:15:05,0.11571605952380952
30/09/2013 18:15:05,0.1210737987804878
01/10/2013 18:15:05,0.12703807653061225
02/10/2013 18:15:05,0.173018612716763
03/10/2013 18:15:05,0.14625411057692309
04/10/2013 18:15:05,0.13886537078651687
05/10/2013 18:15:05,0.10562760663507109
06/10/2013 18:15:05,0.1058419108910891
07/10/2013 18:15:05,0.13687234640522877
08/10/2013 18:15:05,0.133442391025641
09/10/2013 18:15:05,0.12155914754098361
10/10/2013 18:15:05,0.13970637948717948
11/10/2013 18:15:05,0.13658422033898304
12/10/2013 18:15:05,0.11716903553299493
13/10/2013 18:15:05,0.11123013100436682
14/10/2013 18:15:05,0.11000713565891473
15/10/2013 18:15:05,0.10741741129032258
16/10/2013 18:15:05,0.11516799086757992
17/10/2013 18:15:05,0.12307298882681565
18/10/2013 18:15:05,0.15838582080924854
19/10/2013 18:15:05,0.1271253607305936
20/10/2013 18:15:05,0.11660162962962962
21/10/2013 18:15:05,0.14094571144278606
22/10/2013 18:15:05,0.1336841967871486
23/10/2013 18:15:05,0.13343452132701422
24/10/2013 18:15:05,0.16393222009569378
25/10/2013 18:15:05,0.1294892875
26/10/2013 18:15:05,0.12615273869346733
27/10/2013 18:15:05,0.11872217514124295
28/10/2013 18:15:05,0.12401356424581006
29/10/2013 18:15:05,0.15362644585987262
30/10/2013 18:15:05,0.12384964285714285
31/10/2013 18:15:05,0.1267154880382775
01/11/2013 18:15:05,0.12893884210526316
02/11/2013 18:15:05,0.1019446129032258
03/11/2013 18:15:05,0.09788892346938775
04/11/2013 18:15:05,0.11208315500000002
05/11/2013 18:15:05,0.1547187294117647
06/11/2013 18:15:05,0.1916326111111111
07/11/2013 18:15:05,0.19839338311688312
08/11/2013 18:15:05,0.2318914887218045
09/11/2013 18:15:05,0.2116218591549296
10/11/2013 18:15:05,0.18308116666666666
11/11/2013 18:15:05,0.13956861025641026
12/11/2013 18:15:05,0.14955839153439152
13/11/2013 18:15:05,0.15770259574468085
14/11/2013 18:15:05,0.20359579881656806
15/11/2013 18:15:05,0.18087130061349693
16/11/2013 18:15:05,0.12845676020408164
17/11/2013 18:15:05,0.1223946580310881
18/11/2013 18:15:05,0.23399581707317071
19/11/2013 18:15:05,0.3203247419354839
20/11/2013 18:15:05,0.23847401226993867
21/11/2013 18:15:05,0.2710431418918919
22/11/2013 18:15:05,0.2369568253012048
23/11/2013 18:15:05,0.2287818950617284
24/11/2013 18:15:05,0.17617976744186045
25/11/2013 18:15:05,0.18416280555555556
26/11/2013 18:15:05,0.23532400609756102
27/11/2013 18:15:05,0.2625107951807229
28/11/2013 18:15:05,0.25893831868131867
29/11/2013 18:15:05,0.22519211351351348
30/11/2013 18:15:05,0.24467779374999998
01/12/2013 18:15:05,0.17360713846153847
02/12/2013 18:15:05,0.22158814110429448
03/12/2013 18:15:05,0.2002265842105263
04/12/2013 18:15:05,0.21628429943502828
05/12/2013 18:15:05,0.24722485964912283
06/12/2013 18:15:05,0.1675818909952607
07/12/2013 18:15:05,0.18507481250000002
08/12/2013 18:15:05,0.13633906703910614
09/12/2013 18:15:05,0.14375433846153848
10/12/2013 18:15:05,0.18037604477611938
11/12/2013 18:15:05,0.20957661392405066
12/12/2013 18:15:05,0.17024469277108434
13/12/2013 18:15:05,0.18072723493975906
14/12/2013 18:15:05,0.16724517
15/12/2013 18:15:05,0.16868250561797754
16/12/2013 18:15:05,0.17435630051813475
17/12/2013 18:15:05,0.1883305736040609
18/12/2013 18:15:05,0.19299062380952384
19/12/2013 18:15:05,0.14823326388888886
20/12/2013 18:15:05,0.16401435643564358
21/12/2013 18:15:05,0.19551979141104295
22/12/2013 18:15:05,0.15421332530120482
23/12/2013 18:15:05,0.17158811320754716
24/12/2013 18:15:05,0.17879269277108434
25/12/2013 18:15:05,0.17456251744186047
26/12/2013 18:15:05,0.15515048603351955
27/12/2013 18:15:05,0.16554465714285713
28/12/2013 18:15:05,0.15492043902439023
29/12/2013 18:15:05,0.17260947333333332
30/12/2013 18:15:05,0.1761770824742268
31/12/2013 18:15:05,0.16605526627218936
01/01/2014 18:15:05,0.102705585
02/01/2014 18:15:05,0.17693858219178082
03/01/2014 18:15:05,0.19916688957055217
04/01/2014 18:15:05,0.186186222972973
05/01/2014 18:15:05,0.16722977777777778
06/01/2014 18:15:05,0.2097010960451977
07/01/2014 18:15:05,0.17420701604278074
08/01/2014 18:15:05,0.16020710152284265
09/01/2014 18:15:05,0.15684529834254143
10/01/2014 18:15:05,0.1409798910891089
11/01/2014 18:15:05,0.14248666666666668
12/01/2014 18:15:05,0.13786427368421053
13/01/2014 18:15:05,0.13576040886699509
14/01/2014 18:15:05,0.18112498701298702
15/01/2014 18:15:05,0.17859304093567252
16/01/2014 18:15:05,0.14042222499999998
17/01/2014 18:15:05,0.19585339869281046
18/01/2014 18:15:05,0.15516208588957053
19/01/2014 18:15:05,0.13830722282608693
20/01/2014 18:15:05,0.1800325519125683
21/01/2014 18:15:05,0.21448633720930232
22/01/2014 18:15:05,0.17456345263157894
23/01/2014 18:15:05,0.18491128651685393
24/01/2014 18:15:05,0.17225330102040814
25/01/2014 18:15:05,0.17926292258064516
26/01/2014 18:15:05,0.164347525
27/01/2014 18:15:05,0.19369513043478262
28/01/2014 18:15:05,0.1995726325301205
29/01/2014 18:15:05,0.18736758860759495
30/01/2014 18:15:05,0.19207047500000002
31/01/2014 18:15:05,0.16946076630434784
01/02/2014 18:15:05,0.15083730964467007
02/02/2014 18:15:05,0.16181866853932586
03/02/2014 18:15:05,0.16870467010309276
04/02/2014 18:15:05,0.21382486390532546
05/02/2014 18:15:05,0.21724745029239764
06/02/2014 18:15:05,0.22916482035928143
07/02/2014 18:15:05,0.23789966666666668
08/02/2014 18:15:05,0.19567234285714286
09/02/2014 18:15:05,0.19511570198675496
10/02/2014 18:15:05,0.22125149673202613
11/02/2014 18:15:05,0.18330294610778444
12/02/2014 18:15:05,0.25535424550898206
13/02/2014 18:15:05,0.21907230555555554
14/02/2014 18:15:05,0.22558003664921464
15/02/2014 18:15:05,0.19990615555555558
16/02/2014 18:15:05,0.14908004663212437
17/02/2014 18:15:05,0.1798737530120482
18/02/2014 18:15:05,0.23597209580838321
19/02/2014 18:15:05,0.200957832460733
20/02/2014 18:15:05,0.23919392397660819
21/02/2014 18:15:05,0.24439035119047617
22/02/2014 18:15:05,0.2010623475609756
23/02/2014 18:15:05,0.19286992857142854
24/02/2014 18:15:05,0.21527021428571427
25/02/2014 18:15:05,0.28956278823529413
26/02/2014 18:15:05,0.2320519723756906
27/02/2014 18:15:05,0.2165718076923077
28/02/2014 18:15:05,0.20926618085106383
01/03/2014 18:15:05,0.27816117567567566
02/03/2014 18:15:05,0.23345200000000002
03/03/2014 18:15:05,0.3094854154929577
